406.619743,595.838037,
426.091397,412.005336,
423.783429,684.910979,
413.788222,189.398224,
413.788222,189.398224,
436.039583,533.361729,
434.759360,653.284867,
434.759360,653.284867,
443.683435,650.892503,
447.701735,512.430258,
438.122720,843.450534,
461.282440,626.130684,
460.354941,681.307806,
476.173828,617.216713,
484.029151,381.906279,
502.172778,477.099593,
485.442776,107.767107,
482.698010,62.194127,
515.574308,825.162203,
542.018741,612.432674,
563.289039,579.649664,
553.392852,155.942630,
553.392852,155.942630,
571.768006,681.714613,
563.756940,135.074692,
560.603843,21.656551,
560.603843,21.656551,
595.236436,575.285998,
574.575659,971.323260,
54.917847,179.243241,
72.071712,884.227025,
89.225996,159.684443,
120.856902,659.613074,
103.083812,882.143172,
92.841225,65.861650,
92.841225,65.861650,
167.763751,647.970426,
187.849839,518.066369,
133.333335,1074.854655,
225.154334,395.404662,
268.262611,643.330023,
278.004675,465.086101,
308.899552,633.430125,
314.316421,695.548581,
324.679968,347.656094,
324.679968,347.656094,
328.606903,384.269928,
338.971265,712.235520,
373.363067,597.488305,
366.109251,753.443550,
396.009402,561.142719,
399.411498,386.151359,
399.411498,386.151359,
406.630791,597.631893,
405.597231,658.069257,
378.126202,88.443978,
426.084483,412.805952,
436.008930,534.359953,
435.193976,655.124897,
435.193976,655.124897,
443.825474,652.447847,
447.714925,513.528508,
448.507913,638.370361,
451.082506,737.084436,
483.106594,382.557042,
494.796643,682.623726,
502.088095,478.245510,
508.786148,612.300033,
486.585697,119.169440,
481.431496,62.048629,
514.986106,602.512926,
491.378368,90.973687,
523.724311,714.586593,
