1134.072426,420.139339,
1300.475966,200.751998,
1422.351725,105.563173,
1432.763290,136.640950,
1764.542311,155.916121,
489.397886,23.982573,
630.201569,396.283319,
759.780295,343.339763,
885.515908,306.871870,
950.259525,164.868210,
1017.251510,251.317151,
1020.870813,495.333837,
1020.870813,495.333837,
1747.979036,94.723510,
181.133401,349.285666,
591.004814,231.625661,
604.390652,260.107313,
620.824704,34.373560,
755.375726,331.714570,
845.939752,461.392813,
901.814002,24.751803,
912.003301,221.220729,
1382.582160,138.859118,
1428.367757,239.315391,
1444.228166,198.363658,
1605.776438,141.494901,
748.846774,482.268056,
964.205837,254.006403,
577.983694,46.824642,
1021.457718,338.627642,
1066.914335,286.000736,
1434.270705,221.712901,
1503.023947,194.816890,
753.648772,509.518833,
727.826423,435.004764,
513.731243,288.416103,
612.988815,403.618609,
654.092305,397.699321,
689.095489,491.359330,
742.241127,389.767095,
750.519102,390.139502,
893.272313,475.505905,
916.797714,573.282058,
920.482704,509.736348,
918.647698,412.682425,
934.979536,418.028662,
943.651004,369.737796,
943.651004,369.737796,
948.274804,385.040414,
948.274804,385.040414,
957.300715,286.679664,
967.397398,405.459874,
974.004588,426.972594,
983.030960,473.765805,
983.245634,409.374778,
1009.029769,444.379562,
1119.052665,355.446520,
1157.816244,482.835258,
1181.753089,367.582935,
1317.433706,143.819255,
1474.546538,460.163998,
1612.559159,580.572589,
216.043780,92.691091,
452.575527,236.562836,
471.611635,139.931881,
472.516912,131.435457,
497.732686,197.956657,
590.071904,193.561282,
640.201107,352.410725,
645.423625,286.379317,
666.925138,349.109338,
704.489625,417.707277,
715.568923,383.140109,
742.401238,374.015525,
763.843629,381.983073,
770.465817,490.852623,
785.227108,411.916804,
858.628296,531.940435,
867.071884,438.365834,
869.742060,454.180763,
893.871750,467.805624,
923.598536,568.597367,
919.444443,454.481497,
981.500045,505.884497,
993.259587,481.893667,
1016.345016,436.050643,
1019.976158,399.069231,
1120.242226,380.774645,
1137.876268,295.613824,
1145.917416,286.699045,
1172.010488,507.553567,
1168.055013,349.751023,
1261.512193,29.412097,
1281.158186,17.520240,
1278.329634,74.073721,
1298.291348,6.100271,
1314.224767,1.467559,
1406.476603,462.105253,
1511.248261,363.181576,
165.093778,138.179764,
350.029037,199.973806,
461.765425,231.813674,
641.159068,367.988767,
651.253366,354.829431,
694.584091,248.699640,
694.584091,248.699640,
761.529547,525.553373,
785.863905,326.629127,
785.863905,326.629127,
875.940155,294.497320,
869.030524,68.581366,
57.667292,99.693615,
57.667292,99.693615,
420.557274,269.760570,
430.096211,89.713046,
689.983425,321.699760,
720.169424,287.053924,
734.846772,196.215621,
768.821241,248.794608,
814.848968,297.757282,
815.522933,223.174368,
835.496524,258.861878,
875.932959,228.474796,
903.707506,268.863521,
922.540472,408.291633,
949.671933,214.228457,
957.783506,255.062596,
983.281683,468.381494,
986.288615,385.917923,
987.733312,392.211863,
988.939245,400.384862,
991.052154,295.367310,
1002.133401,393.030906,
1037.543768,399.368382,
1036.899556,427.459009,
1036.899556,427.459009,
1043.147510,402.677118,
1061.230282,460.574093,
1090.098204,405.805696,
1108.457986,377.338927,
1118.512244,285.857605,
1314.979906,84.134508,
1325.446388,38.127750,
1340.671721,83.730723,
1360.243797,23.615644,
1484.213869,126.134034,
1509.686535,65.529533,
1515.986357,120.836960,
1576.679660,192.156688,
1597.452104,148.884721,
1619.863237,314.675624,
1748.691140,80.972033,
1784.137602,282.195315,
1805.861222,156.188761,
1871.216055,156.498103,
26.935202,73.176667,
310.285756,211.649306,
449.785178,270.276834,
477.545282,234.564173,
514.466217,251.564627,
